39,0.012949943542481,7.32E-05,0.011986017227173,0.000107288360596,1581617691.35685,1581617691.3698,1581617691.36981,1581617691.36988,1581617691.34475,1581617691.35674,1581617691.35674,1581617691.35685,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
40,0.012786626815796,7.34E-05,0.012603998184204,0.000105619430542,1581617691.38265,1581617691.39544,1581617691.39544,1581617691.39551,1581617691.36993,1581617691.38254,1581617691.38254,1581617691.38265,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
41,0.012816905975342,6.82E-05,0.011857509613037,0.000110387802124,1581617691.40754,1581617691.42036,1581617691.42036,1581617691.42043,1581617691.39557,1581617691.40742,1581617691.40743,1581617691.40754,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
42,0.012789964675903,6.75E-05,0.012782335281372,0.000104427337646,1581617691.43338,1581617691.44617,1581617691.44617,1581617691.44624,1581617691.42048,1581617691.43327,1581617691.43327,1581617691.43338,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
43,0.012797117233276,0.000816583633423,0.011981964111328,0.00011157989502,1581617691.4584,1581617691.47119,1581617691.4712,1581617691.47201,1581617691.44629,1581617691.45828,1581617691.45828,1581617691.45839,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
44,0.012799501419067,6.89E-05,0.013015985488892,0.000104904174805,1581617691.48519,1581617691.49799,1581617691.498,1581617691.49807,1581617691.47207,1581617691.48508,1581617691.48509,1581617691.48519,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
45,0.012792587280274,6.72E-05,0.012604951858521,0.000109195709229,1581617691.51085,1581617691.52364,1581617691.52365,1581617691.52371,1581617691.49812,1581617691.51072,1581617691.51074,1581617691.51084,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
46,0.012945413589478,0.00080680847168,0.011859893798828,0.000118017196655,1581617691.53577,1581617691.54871,1581617691.54872,1581617691.54952,1581617691.52378,1581617691.53564,1581617691.53565,1581617691.53576,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
47,0.012809753417969,6.79E-05,0.011870384216309,0.000110149383545,1581617691.56157,1581617691.57437,1581617691.57438,1581617691.57445,1581617691.54958,1581617691.56145,1581617691.56145,1581617691.56156,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
48,0.012806653976441,6.96E-05,0.012556076049805,0.000107526779175,1581617691.58717,1581617691.59998,1581617691.59998,1581617691.60005,1581617691.5745,1581617691.58706,1581617691.58706,1581617691.58717,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
49,0.012958765029907,6.72E-05,0.011799335479736,0.000109434127808,1581617691.61202,1581617691.62498,1581617691.62499,1581617691.62505,1581617691.6001,1581617691.6119,1581617691.61191,1581617691.61202,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
50,0.013986825942993,6.72E-05,0.012560367584229,0.000117063522339,1581617691.6378,1581617691.65179,1581617691.65179,1581617691.65186,1581617691.62511,1581617691.63767,1581617691.63768,1581617691.63779,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
51,0.01280689239502,0.00081467628479,0.011847019195557,0.000105381011963,1581617691.66387,1581617691.67668,1581617691.67668,1581617691.6775,1581617691.65191,1581617691.66376,1581617691.66376,1581617691.66387,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
52,0.012792110443115,6.84E-05,0.011898756027222,0.000111818313599,1581617691.68957,1581617691.70236,1581617691.70236,1581617691.70243,1581617691.67755,1581617691.68945,1581617691.68945,1581617691.68956,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
53,0.012888908386231,6.72E-05,0.012610673904419,0.000109434127808,1581617691.71521,1581617691.7281,1581617691.72811,1581617691.72817,1581617691.70248,1581617691.71509,1581617691.7151,1581617691.71521,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
54,0.012803554534912,6.75E-05,0.011829137802124,0.000104665756226,1581617691.74017,1581617691.75297,1581617691.75297,1581617691.75304,1581617691.72822,1581617691.74005,1581617691.74006,1581617691.74016,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
55,0.012811422348023,6.72E-05,0.012605905532837,0.000119924545288,1581617691.76583,1581617691.77864,1581617691.77864,1581617691.77871,1581617691.75309,1581617691.7657,1581617691.76571,1581617691.76583,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
56,0.012853384017944,0.000814437866211,0.011807918548584,0.000104188919067,1581617691.79072,1581617691.80357,1581617691.80358,1581617691.80439,1581617691.7788,1581617691.79061,1581617691.79061,1581617691.79071,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
57,0.012865543365479,6.82E-05,0.01188063621521,0.000103712081909,1581617691.81644,1581617691.82931,1581617691.82931,1581617691.82938,1581617691.80445,1581617691.81633,1581617691.81633,1581617691.81644,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
58,0.013299226760864,7.27E-05,0.012616634368897,0.000110149383545,1581617691.84217,1581617691.85547,1581617691.85547,1581617691.85554,1581617691.82943,1581617691.84205,1581617691.84205,1581617691.84216,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
59,0.012797355651856,0.000813961029053,0.011850357055664,0.000109910964966,1581617691.86756,1581617691.88036,1581617691.88036,1581617691.88118,1581617691.85559,1581617691.86744,1581617691.86745,1581617691.86756,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
60,0.012862920761108,6.84E-05,0.011935710906983,0.000112056732178,1581617691.89329,1581617691.90615,1581617691.90615,1581617691.90622,1581617691.88123,1581617691.89317,1581617691.89317,1581617691.89328,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
61,0.012892723083496,6.82E-05,0.012748718261719,0.000105381011963,1581617691.91914,1581617691.93203,1581617691.93203,1581617691.9321,1581617691.90628,1581617691.91902,1581617691.91903,1581617691.91913,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
62,0.012844800949097,7.34E-05,0.0118408203125,0.000104904174805,1581617691.94411,1581617691.95695,1581617691.95696,1581617691.95703,1581617691.93216,1581617691.944,1581617691.944,1581617691.94411,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
63,0.014070749282837,7.03E-05,0.012570858001709,0.00011420249939,1581617691.96978,1581617691.98385,1581617691.98385,1581617691.98392,1581617691.95708,1581617691.96966,1581617691.96966,1581617691.96977,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
64,0.012867689132691,0.000830411911011,0.011871814727783,0.000110864639282,1581617691.99597,1581617692.00883,1581617692.00884,1581617692.00967,1581617691.98398,1581617691.99585,1581617691.99585,1581617691.99596,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
65,0.013015747070313,6.79E-05,0.011919021606445,0.000117778778076,1581617692.02177,1581617692.03478,1581617692.03479,1581617692.03486,1581617692.00972,1581617692.02164,1581617692.02165,1581617692.02176,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
66,0.01287841796875,6.84E-05,0.012628078460693,0.00011157989502,1581617692.04766,1581617692.06053,1581617692.06054,1581617692.06061,1581617692.03491,1581617692.04754,1581617692.04754,1581617692.04765,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
67,0.012873888015747,0.000820875167847,0.01189398765564,0.000103950500488,1581617692.07266,1581617692.08554,1581617692.08554,1581617692.08636,1581617692.06066,1581617692.07255,1581617692.07256,1581617692.07266,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
68,0.013061046600342,6.87E-05,0.011868000030518,0.000110626220703,1581617692.0984,1581617692.11146,1581617692.11147,1581617692.11154,1581617692.08642,1581617692.09828,1581617692.09829,1581617692.0984,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
69,0.014192342758179,6.79E-05,0.012672185897827,0.000105857849121,1581617692.12438,1581617692.13857,1581617692.13858,1581617692.13865,1581617692.1116,1581617692.12427,1581617692.12427,1581617692.12438,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
